Ensembl Gene ID	Gene ID	Ensembl Transcript ID	Adipose Subcutaneous	Adipose Visceral (Omentum)	Adrenal Gland	Artery Aorta	Artery Coronary	Artery Tibial	Bladder	Brain Amygdala	Brain Anterior cingulate cortex (BA24)	Brain Caudate (basal ganglia)	Brain Cerebellar Hemisphere	Brain Cerebellum	Brain Cortex	Brain Frontal Cortex (BA9)	Brain Hippocampus	Brain Hypothalamus	Brain Nucleus accumbens (basal ganglia)	Brain Putamen (basal ganglia)	Brain Spinal cord (cervical c-1)	Brain Substantia nigra	Breast Mammary Tissue	Cells Cultured fibroblasts	Cells EBV transformed lymphocytes	Cervix Ectocervix	Cervix Endocervix	Colon Sigmoid	Colon Transverse	Esophagus Gastroesophageal Junction	Esophagus Mucosa	Esophagus Muscularis	Fallopian Tube	Heart Atrial Appendage	Heart Left Ventricle	Kidney Cortex	Kidney Medulla	Liver	Lung	Minor Salivary Gland	Muscle Skeletal	Nerve Tibial	Ovary	Pancreas	Pituitary	Prostate	Skin Not Sun Exposed Suprapubic	Skin Sun Exposed Lower leg	Small Intestine Terminal Ileum	Spleen	Stomach	Testis	Thyroid	Uterus	Vagina	Whole Blood
ENSG00000087460.24	GNAS	ENST00000483387.1	2.55	2.44	2.97	2.74	2.225	2.01	2.53	0	1.81	0	7.67	8.36	2.59	2.21	0	4.66	0	0	0	0	2.8	0	0	3.59	3.505	2.35	1.87	2.46	0	2.13	3.43	1.5	0	0	2.695	0	3.48	4.515	0	3.19	5.425	0	41.7	4.02	2.12	1.84	2.49	3.39	1.62	3.83	21.33	4.24	3.755	0
ENSG00000087460.24	GNAS	ENST00000484504.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20.79	0	0	0	0	0	0	0	5.07	0	0	0
ENSG00000087460.24	GNAS	ENST00000485673.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.595	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13.87	0	0	0	0	0	0	0	3.86	0	0	0
ENSG00000087460.24	GNAS	ENST00000487862.5	22.55	24.76	24.925	23.47	21.425	16.07	22.7	8.625	9.475	7.365	35.2	43.01	13.5	11.08	9.68	25.265	7.27	5.95	15.98	12.18	24.64	8.755	14.27	40.98	40.725	22.95	17.125	22.66	19.04	18.06	34.78	16.76	9.545	19.59	32.78	11.705	42.15	46.3	5.93	30.72	39.23	12.285	295.3	43.22	21.195	18.28	23.47	43.44	14.45	16.7	156.6	32.455	43.595	8.68
ENSG00000087460.24	GNAS	ENST00000487981.5	3.03	2.75	2.635	3.54	2.94	3.29	2.38	0	2.12	0	4.19	4.16	2.55	2.61	0	3.17	0	0	0	0	2.97	1.86	2.935	2.85	2.21	2.28	1.9	2.45	1.79	2.3	3.57	1.89	1.52	0	2.04	0	3.965	4.78	2.38	2.28	3.61	0	16.22	2.05	2.225	1.94	2.54	2.89	0	1.51	12.79	2.885	2.975	0
ENSG00000087460.24	GNAS	ENST00000488546.5	11.47	4.41	0	40.92	14.795	54.87	24.28	0	0	0	33.55	0	0	0	0	0	0	0	0	0	0	47.475	29.015	3.28	4.79	13.98	0	11.46	0	21.59	10.49	0	0	0	0	0	0	10.735	67.43	0	0	0	0	0	0	0	0	0	0	0	0	4.3	0	15.75
ENSG00000087460.24	GNAS	ENST00000488652.5	0	0	0	0	0	0	0	0	2.675	0	2.98	2.39	2.58	3.54	0	1.75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.115	0	3.37	0	0	0	0	0	0	3.9	2.42	0	0	0
ENSG00000087460.24	GNAS	ENST00000490374.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.39	0	0	0	0
ENSG00000087460.24	GNAS	ENST00000491348.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.51	0	0	0	0
ENSG00000087460.24	GNAS	ENST00000492907.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.69	1.75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000087460.24	GNAS	ENST00000493744.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46.85	0	0	0	0
ENSG00000087460.24	GNAS	ENST00000493958.5	4.02	4.39	4.78	5.6	4.485	4.4	2.87	2.635	3.785	1.65	7.36	7.18	4.56	5.29	2.45	6.735	1.86	0	2.48	2.51	4.01	3.59	6.745	2.67	3.47	3.68	3.27	3.97	2.87	3.74	4.61	3.17	2.645	2.39	4.47	0	5.615	7.83	3.77	3.12	4.52	2.065	33.38	3.54	2.975	2.45	4.27	5.32	2.57	2.53	19.93	4.59	4.29	2.47
ENSG00000087460.24	GNAS	ENST00000496934.5	4.21	3.41	2.99	3.5	2.9	2.74	2.87	0	1.5	0	7.4	9.27	2.5	2.12	0	4.555	0	0	0	0	4.87	2.21	5.095	4.19	4.64	3.07	2.45	3.34	1.88	2.9	4.72	0	0	0	1.965	0	3.815	8.135	0	4.51	5.685	1.95	56.09	2.89	3.47	2.96	3.57	2.69	2.19	3.14	24.67	5.17	3.885	0
ENSG00000087460.24	GNAS	ENST00000603546.1	0	0	0	0	0	0	0	0	1.65	0	0	0	2.09	3.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000087460.24	GNAS	ENST00000604005.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.29	0	0	0	0	0	0	0	4.98	0	0	0
ENSG00000088053.11	GP6	ENST00000417454.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.79	0	0	0	0
ENSG00000088256.8	GNA11	ENST00000078429.8	32.3	25.95	25.255	43.565	32.07	37.57	34.07	19.3	25.995	16.115	79.89	88.6	33.41	29.57	19.27	18.72	19.195	15.1	17.96	14.41	31.7	35.71	3.795	27.55	37.12	43.57	48.305	45.55	21.69	53.01	49.69	24.12	19.85	23.58	22	10.025	37.075	29.7	23.39	47.96	31.81	10.625	31.62	40.95	28.295	30.94	49.36	19.7	21.6	55.73	38.42	45.76	26.105	0
ENSG00000088256.8	GNA11	ENST00000587636.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.34	0	0	0	0
ENSG00000088256.8	GNA11	ENST00000588401.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.86	0	0	0	0
ENSG00000088256.8	GNA11	ENST00000590534.1	0	0	0	1.6	0	0	2.06	0	0	0	5.68	7.9	0	0	0	0	0	0	0	0	1.93	0	0	3.79	2.75	1.5	2.365	1.53	10.9	0	3.42	0	0	0	2.135	0	2.51	3.945	0	3.47	2.62	0	2.13	6.57	8.64	8.52	2.93	0	0	9.09	2.99	2.67	7.4	0
ENSG00000088256.8	GNA11	ENST00000591301.1	0	0	0	0	0	0	0	0	0	0	4.39	6.21	0	0	0	0	0	0	0	0	0	0	0	0	1.745	0	1.51	0	0	0	0	0	0	0	0	0	1.75	1.545	0	2.59	2.06	0	0	1.68	0	0	2.29	0	0	3.05	2.15	1.93	0	0
ENSG00000090006.17	LTBP4	ENST00000204005.13	0	0	0	5.515	4.465	1.52	0	1.83	2.405	0	0	0	2.71	2.28	0	2.355	2.96	0	0	0	0	0	0	4.73	5.99	0	0	2.69	0	2.05	3.44	2.16	0	0	0	0	1.835	0	0	3.17	5.205	0	3.07	3.56	0	0	0	0	0	2.6	0	5.325	4.415	0
ENSG00000090006.17	LTBP4	ENST00000243562.13	22.29	18.1	7.64	72.935	50.2	30.13	27.26	0	0	0	0	0	0	0	0	1.815	0	0	1.64	0	15.82	3.75	1.63	78.44	56.945	19.74	18.31	45.28	17.06	29.96	32.27	35.81	12.195	6.87	7.32	2.83	34.375	14.225	5.27	72.71	33.665	2.13	13.67	49.89	13.635	14.64	22.06	15.43	10.78	17.92	36.24	47.615	68.485	0
ENSG00000090006.17	LTBP4	ENST00000308370.11	0	0	0	6.615	3.025	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.005	0	13.84	19.34	3.04	0	3.21	0	2.06	4.83	2.1	0	0	0	0	0	0	0	3.08	13.71	0	0	3.29	0	0	0	0	0	3.18	0	12.445	6.365	0
ENSG00000090006.17	LTBP4	ENST00000318809.11	24.04	21.55	8.025	35.935	31.225	26.4	24.87	3.715	3.445	3.435	0	0	4.72	3.6	3.1	4.545	3.815	3.13	2.5	1.74	18.93	9.205	4.365	57.6	59.625	20.33	20.285	37.08	15.54	28.65	41.16	33.97	19.81	7.72	8.495	2.35	15.605	10.12	2.2	63.63	57.115	1.97	14.83	49.12	18.055	18.93	21	10	14.27	12.64	27.15	65.045	46.965	0
ENSG00000090006.17	LTBP4	ENST00000396819.7	50.72	45.92	8.88	292.1	204.95	120.6	75.96	0	0	0	0	0	1.89	1.58	0	0	0	0	0	0	34.6	2.325	0	114.5	108.4	52.92	37.045	118.1	23.47	82.91	117.7	71.71	18.93	8.84	6.075	3.725	117.8	22.64	8.96	233.3	126.55	4.235	23.83	75.55	23.96	24.11	42.82	22.47	23.34	27.72	73.92	158.3	136.35	0
ENSG00000090006.17	LTBP4	ENST00000546155.5	2.73	1.98	1.965	7.53	6.46	3.16	3.4	0	0	0	0	0	0	0	0	0	0	0	0	0	3.05	0	0	8.62	8.21	2.1	3.28	3.62	3.83	2.88	4.56	2.82	0	0	0	0	5.64	3.575	0	19.89	6.375	0	2.1	5.65	4.06	4.12	4.27	3.74	1.67	2.89	5.94	6.27	8.78	0
ENSG00000090006.17	LTBP4	ENST00000593463.5	0	0	0	3.935	1.51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.06	6.785	0	0	0	0	0	0	0	0	0	0	3.47	1.89	0
ENSG00000090006.17	LTBP4	ENST00000593738.1	0	0	0	4.26	3.44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.87	0	0	0	0	0	0	0	0	0	0	0	1.595	0	0	0	0	0	0	1.58	0	0	0	0	0	0	0	1.72	0	0
ENSG00000090006.17	LTBP4	ENST00000594116.1	7.72	5.51	1.64	21.245	15.3	9.79	6.47	0	0	0	0	0	0	0	0	0	0	0	0	0	5.71	3.775	2.595	14.2	16.485	5.19	6.555	10.95	5.25	7.69	12.69	8.08	3.405	1.77	0	0	10.47	4.39	0	29.9	22.995	0	3.64	9.45	5.78	6.82	6.55	3.19	3.5	4.87	9.05	19.635	18.225	0
ENSG00000090006.17	LTBP4	ENST00000594537.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.57	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000090006.17	LTBP4	ENST00000595118.5	23.17	22.52	9.365	105.55	83.115	37.44	36.16	1.98	1.645	0	0	0	2.36	1.63	1.99	3.355	2.155	0	2.91	1.59	22.38	4.78	3.52	79.21	75.345	25.85	23.78	46.9	22.48	36.27	64.93	28.77	10.375	10.3	13.255	3.81	52.02	17.94	4.31	169.8	67.86	3.79	27.06	67.01	20.94	20.47	30.33	25.73	15.36	28.15	51.71	78.995	91.705	0
ENSG00000090006.17	LTBP4	ENST00000595529.1	2.87	3.04	0	13.375	10.88	3.86	3.83	0	0	0	0	0	0	0	0	0	0	0	0	0	2.82	0	0	12.97	15.22	3.74	4.13	7.02	3.17	5.66	10.39	5.37	1.77	0	0	0	6.99	2.925	0	28.24	16.295	0	4.41	8.39	2.825	2.8	4.66	2.72	2.31	5.83	8.88	13.835	14.69	0
ENSG00000090006.17	LTBP4	ENST00000595665.1	3.47	1.75	0	0	0	0	1.9	0	0	0	0	0	0	0	0	0	0	0	0	0	2.54	3.065	0	2.72	3.215	0	2.23	1.87	1.67	1.69	2.09	0	0	0	0	0	0	0	0	0	2.335	0	0	1.77	2.65	3.57	2.82	0	0	0	0	2.76	0	0
ENSG00000090006.17	LTBP4	ENST00000596351.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000090006.17	LTBP4	ENST00000597071.5	9.44	6.54	1.765	35.02	26.08	16.42	8.78	0	0	0	0	0	0	0	0	0	0	0	0	0	7.29	0	0	18.56	18.37	6.58	6.325	12.83	4.94	8.97	14.55	9.57	2.89	1.64	1.62	0	12.835	5.05	0	36.07	33.78	0	4.23	10.34	5.475	6.61	6.93	4.46	3.87	6.49	12.26	25.595	20.29	0
ENSG00000090006.17	LTBP4	ENST00000597151.1	8.13	7.25	2.765	37.005	25.235	15.74	7.28	0	0	0	0	0	0	0	0	0	0	0	0	0	5.35	0	0	11.85	14.86	8.77	7.71	19.36	5.55	12.98	28.43	9.98	2.91	3.07	0	0	15.775	5.13	1.74	39.94	21.99	0	6.03	15.78	5.88	5.46	7.56	6.54	5.02	6.57	14.37	25.55	27.725	0
ENSG00000090006.17	LTBP4	ENST00000598166.2	10.23	14.11	4.865	48.8	34.86	19.97	26.27	3.305	2.47	2.26	0	0	1.73	1.77	2.53	2.825	1.62	1.97	2.11	0	8.05	1.77	0	20.56	26.9	12.27	11.24	26.93	6.97	20.09	32.8	25.15	12.495	8.34	3.945	2.785	15.46	4.995	1.95	34.16	36.75	2.135	11.95	28.43	4.67	3.43	10.11	3.57	10.45	15.07	16.98	40.365	31.19	0
ENSG00000090006.17	LTBP4	ENST00000598178.1	0	0	0	3.145	2.955	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.87	5.17	1.52	2.52	2.6	2.82	1.92	4.1	1.71	0	0	0	0	2.275	1.715	0	6.2	4.35	0	1.65	3.84	0	0	3.04	2.43	0	2.03	3.35	5.38	4.935	0
ENSG00000090006.17	LTBP4	ENST00000598256.1	0	0	3.69	1.86	1.595	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.89	2.89	0	1.7	1.63	0	2.595	0	6.25	0	0	0	0	0	0	0	3.255	4.975	0	4.38	0	0	0	3.77	4.725	4.78	3.06	5.34	0	0	3.82	0	6.19	0
ENSG00000090006.17	LTBP4	ENST00000598717.5	0	0	0	4.83	4.035	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.94	2.435	0	0	1.52	0	0	0	0	0	0	0	0	2.175	0	0	0	0	0	0	1.84	0	0	0	0	0	1.56	0	2.005	1.505	0
ENSG00000090006.17	LTBP4	ENST00000599225.1	3.86	4.25	0	20.18	12.92	7.38	6.29	0	0	0	0	0	0	0	0	0	0	0	0	0	2.6	0	0	10.23	12.72	4.04	4.055	9.97	3.26	6.89	10.91	6.96	3.06	2.09	0	0	9.09	1.99	0	23.64	10.825	0	3.5	11.55	2.43	2.31	4.38	2.86	3.7	4.78	8.43	14.195	16.47	0
ENSG00000090006.17	LTBP4	ENST00000601032.5	2.11	2.31	0	15.425	11.45	8.27	4.52	0	0	0	0	0	0	0	0	0	0	0	0	0	1.65	0	0	6.37	9.11	3.51	2.09	6.32	0	4.14	4.98	5.08	0	0	0	0	5.455	0	0	6.59	10.71	0	0	2.94	0	0	2.45	0	0	0	2.1	12.44	6.335	0
ENSG00000090006.17	LTBP4	ENST00000602251.5	0	0	0	1.81	1.575	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.95	1.955	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.88	1.825	0	0	1.58	0	1.58	0	0	0	0	1.72	1.575	2.16	0
ENSG00000090006.17	LTBP4	ENST00000610893.4	0	0	0	4.96	3.365	2.85	1.84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.25	0	0	2.25	0	1.76	5.95	2.12	0	0	1.695	0	3.3	0	0	5.93	4.045	0	0	2.25	0	0	1.69	0	0	0	2.74	3.28	3.015	0
ENSG00000090006.17	LTBP4	ENST00000612121.4	0	1.91	0	23.705	15.525	7.83	3.16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.48	11.32	3.06	0	7.15	0	4.55	7.67	4.47	0	0	0	0	8.465	0	0	9.04	6.505	0	1.59	3.09	0	0	1.59	0	1.72	0	2.69	12.625	9.355	0
ENSG00000090006.17	LTBP4	ENST00000612845.4	4.43	5.59	0	36.8	26.75	13.1	10.3	0	0	0	0	0	0	0	0	0	0	0	0	0	3.36	0	0	18.45	13.07	6.99	4.935	15.57	2.77	10.52	17.45	9.65	2.565	1.82	0	0	13.555	1.805	0	31.1	11.445	0	4.21	11.02	1.74	0	5.47	3.04	3.45	3.18	8.62	18.795	18.43	0
ENSG00000090006.17	LTBP4	ENST00000617753.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.98	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.37	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000090006.17	LTBP4	ENST00000618486.4	3.26	3.77	0	13.93	11.575	6.67	4.79	0	0	0	0	0	0	0	0	0	0	0	0	0	2.9	0	0	12.51	5.02	3.38	3.955	7.01	2.83	5.83	4.05	6.65	2.095	0	0	0	8.455	2.64	0	24.06	3.545	0	1.82	7.27	2.435	1.99	5.11	3.15	1.88	2.36	7.69	4.91	10.62	0
ENSG00000090006.17	LTBP4	ENST00000622107.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.56	0	0	0	0	0	1.74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000090006.17	LTBP4	ENST00000622457.1	1.5	0	0	7.565	4.49	2.68	1.86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.85	6.18	0	0	2.67	0	1.98	4.74	2.36	0	0	0	0	1.74	0	0	7.16	7.355	0	0	2.23	0	0	0	0	0	0	1.96	6.44	4.495	0
ENSG00000090006.17	LTBP4	ENST00000622565.4	0	0	0	2.11	1.835	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.85	1.955	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.85	1.595	0	0	0	0	0	0	0	0	0	1.64	1.6	2.1	0
ENSG00000090402.7	SI	ENST00000264382.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.785	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41.25	0	0	1.81	0	0	0	0
ENSG00000090776.5	EFNB1	ENST00000204961.4	34.56	37.15	17.615	10.15	13.71	7.12	25.27	2.67	3.17	2.46	2.55	2.55	3.6	3.3	2.29	2.84	2.695	2.15	2.31	2.4	31.94	12.475	0	29.84	29.545	11.75	22.56	14.19	22.61	13.17	20.93	8.97	9.645	24.43	18.72	4.145	43.225	9.175	3.89	44.14	13.61	2.625	10.37	19.89	44.365	42.46	17.31	23.24	8.56	8.03	22.31	22.295	26.29	0
ENSG00000091137.11	SLC26A4	ENST00000265715.7	0	0	0	0	0	0	0	0	1.645	0	0	0	0	1.83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	69.13	0	0	0
ENSG00000091137.11	SLC26A4	ENST00000440056.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.03	0	0	0
ENSG00000091137.11	SLC26A4	ENST00000460748.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.39	0	0	0
ENSG00000091140.13	DLD	ENST00000205402.9	6.51	7.28	11.97	4.97	5.575	5.76	7.94	5.18	7.04	6.115	9.29	8.13	7.34	8.97	4.74	6.745	7.23	5.31	3.5	5.6	6.32	9.185	11.135	5.25	5.63	10.74	10.72	9.89	6.91	11.83	5.98	7.22	12.25	8.03	11.17	5.875	5.745	5.44	14.37	6.42	5.05	3.485	6.06	5.76	5.795	5.65	7.19	5.8	8.35	6.92	6.02	6.395	5.785	0
ENSG00000091140.13	DLD	ENST00000415325.5	0	0	0	0	0	0	0	0	0	0	3.63	2.35	0	1.73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000091140.13	DLD	ENST00000417551.5	3.28	4.48	4.885	0	1.63	2.05	2.16	0	0	0	2.09	2.18	0	0	0	0	0	0	0	0	3.08	11.08	11.79	2.19	1.94	3.75	3.45	3.57	1.61	5.06	1.89	1.62	0	1.61	2.635	0	2.955	1.71	5.28	5.2	1.63	0	0	0	1.91	1.99	3.5	2.19	2.12	0	2.28	2.865	1.765	0
ENSG00000091140.13	DLD	ENST00000437604.6	4.18	3.29	9.38	2.81	2.845	3.96	2.99	0	2.24	1.985	1.61	1.94	2.88	2.79	0	1.71	1.775	1.61	0	1.94	3.48	3.275	6.895	1.6	0	5.08	5.88	5.33	4.16	6.64	2.75	6.86	11.805	3.66	2.84	1.795	2.24	3.545	9.73	0	1.945	0	2.36	0	2.925	3.28	3.43	1.74	3.35	3.37	2.66	2.26	2.595	0
ENSG00000091140.13	DLD	ENST00000440410.5	21.55	20.15	41.25	15.565	17.12	18.84	20.96	7.2	11.01	9.915	14.88	15.05	13.55	15.32	5.84	9.505	10.63	7.93	6.16	9.03	18.58	22.585	32.19	14.34	13.345	30.34	29.825	30.02	21.84	38.3	17.94	27.32	45.355	17.47	25.42	14.285	15.245	15.29	38.34	15.11	11.21	6.135	16.31	13.64	16.79	17.42	20.17	16.04	20.26	16.99	16.57	16.72	15.76	2.06
ENSG00000091140.13	DLD	ENST00000460577.5	0	0	0	0	0	0	0	0	0	0	0	1.65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.52	0	0	0	0	0	0	0	0	0	0	1.67	1.535	0	0
ENSG00000091140.13	DLD	ENST00000489184.1	1.52	0	0	0	0	0	0	0	0	0	2.01	2.4	0	0	0	0	0	0	0	0	0	0	0	1.62	1.565	0	0	1.56	0	1.51	0	0	0	0	0	0	1.76	0	0	1.83	1.545	0	1.85	0	0	0	1.86	2.05	0	0	2.35	1.915	0	0
ENSG00000091140.13	DLD	ENST00000639772.1	12	8.97	24.82	9.42	9.355	13.33	12.62	0	3.57	2.77	6.89	4.97	4.55	5.15	0	2.02	2.115	0	2.06	2.05	9.92	21.875	27.015	8.7	7.455	13.43	13	14.44	12.11	21.02	10.85	9.66	11.955	5.7	2.685	0	6.55	8.665	26.79	6.72	5.22	1.71	4.53	3.42	7.985	9.54	8.76	3.92	11.17	6.03	7.49	8.595	8.37	0
ENSG00000091262.15	ABCC6	ENST00000205557.11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.995	1.54	0	0	0	0	1.68	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000091262.15	ABCC6	ENST00000575728.1	0	0	1.57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.63	0	0	0	0	0	2.17	0	0	0	0	0	0	6.51	4.45	7.23	3.575	0	0	0	0	2.91	0	0	0	0	1.77	0	2.07	0	3.93	0	0	0
ENSG00000091262.15	ABCC6	ENST00000576204.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000091262.15	ABCC6	ENST00000640696.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.02	2.77	29.23	1.91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000091409.14	ITGA6	ENST00000264107.11	12.5	7.97	0	2	4.5	3.51	5.12	1.7	1.725	2.2	0	0	1.78	1.92	0	0	0	1.55	1.67	0	13.3	0	0	8.78	9.08	3.7	5.15	4.43	7.24	4.56	8.03	1.97	2.59	0	0	0	4.38	12.83	2.63	61.69	1.5	2.32	0	4.9	11.08	11.82	5.37	2.96	3.11	0	3.85	12.185	10.795	0
ENSG00000091409.14	ITGA6	ENST00000409080.5	19.11	17.84	1.54	2.895	7.355	3.75	11.42	4.995	4.555	4.965	1.94	2.13	4.15	4.4	5.1	5.06	3.74	4.56	5.85	5.39	21.78	0	0	13.44	16.805	5.15	19.615	7.07	11.29	7.22	13.68	4.06	6.225	14.69	11.575	1.935	15.63	31.185	3.21	75.6	2.63	11.275	5.19	13.81	14.115	13.83	20.41	15.58	15.57	14.21	12.6	17.915	15.79	0
ENSG00000091409.14	ITGA6	ENST00000469534.1	4.39	2.02	0	0	0	0	1.52	0	0	0	0	0	0	0	0	0	0	0	0	0	4.9	0	0	2.27	3.08	0	1.955	0	0	0	2.05	0	0	0	0	0	1.775	4.705	0	17.52	0	0	0	0	3.81	3.88	3.04	0	1.5	0	0	3.775	2.92	0
ENSG00000091409.14	ITGA6	ENST00000470259.1	5.09	2.44	0	0	0	0	1.84	0	0	0	0	0	0	0	0	0	0	0	0	0	5.63	0	0	3.8	2.755	0	2.58	0	1.61	0	2.29	0	0	0	0	0	2.195	5.19	0	22.74	0	0	0	2.11	4.44	4.64	4.26	1.99	1.82	0	1.76	4.645	3.645	0
ENSG00000091409.14	ITGA6	ENST00000475302.1	3.12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.27	0	0	1.78	2.52	0	0	0	0	0	0	0	0	0	0	0	0	2.41	0	13.35	0	0	0	0	2.735	2.85	1.99	0	0	0	0	2.275	2.04	0
ENSG00000091483.6	FH	ENST00000366560.3	34.43	32.26	64.565	30.595	33.025	35.94	38.03	22.7	29.045	28.035	46.58	39.11	31.81	40.57	22.92	27.81	32.825	24.09	24.69	24.12	32.93	75.2	82.01	34.61	29	48.82	52.525	43.98	40.85	52.22	29.86	69.37	86.59	33.73	44.595	70.075	28.57	34.255	79.9	34.75	24.25	14.175	34.25	25.52	35.315	37.56	39.99	28.48	35.63	58.8	31.9	37.475	33.405	4.39
